video_path,class_gloss,class_id,feature_path,video_names
wlasl/videos/52926.mp4,soap,823,features_cache/52926.pt,52926
wlasl/videos/66522.mp4,soap,823,features_cache/66522.pt,66522
wlasl/videos/52917.mp4,soap,823,features_cache/52917.pt,52917
wlasl/videos/52918.mp4,soap,823,features_cache/52918.pt,52918
wlasl/videos/52919.mp4,soap,823,features_cache/52919.pt,52919
wlasl/videos/52921.mp4,soap,823,features_cache/52921.pt,52921
wlasl/videos/69482.mp4,soda,826,features_cache/69482.pt,69482
wlasl/videos/53024.mp4,soda,826,features_cache/53024.pt,53024
wlasl/videos/53025.mp4,soda,826,features_cache/53025.pt,53025
wlasl/videos/53026.mp4,soda,826,features_cache/53026.pt,53026
wlasl/videos/53028.mp4,soda,826,features_cache/53028.pt,53028
wlasl/videos/53706.mp4,speech,840,features_cache/53706.pt,53706
wlasl/videos/53707.mp4,speech,840,features_cache/53707.pt,53707
wlasl/videos/53709.mp4,speech,840,features_cache/53709.pt,53709
wlasl/videos/53710.mp4,speech,840,features_cache/53710.pt,53710
wlasl/videos/53698.mp4,speech,840,features_cache/53698.pt,53698
wlasl/videos/53699.mp4,speech,840,features_cache/53699.pt,53699
wlasl/videos/54444.mp4,star,850,features_cache/54444.pt,54444
wlasl/videos/54437.mp4,star,850,features_cache/54437.pt,54437
wlasl/videos/54447.mp4,star,850,features_cache/54447.pt,54447
wlasl/videos/54438.mp4,star,850,features_cache/54438.pt,54438
wlasl/videos/54439.mp4,star,850,features_cache/54439.pt,54439
wlasl/videos/54828.mp4,stink,855,features_cache/54828.pt,54828
wlasl/videos/66557.mp4,stink,855,features_cache/66557.pt,66557
wlasl/videos/66558.mp4,stink,855,features_cache/66558.pt,66558
wlasl/videos/54820.mp4,stink,855,features_cache/54820.pt,54820
wlasl/videos/54821.mp4,stink,855,features_cache/54821.pt,54821
wlasl/videos/54822.mp4,stink,855,features_cache/54822.pt,54822
wlasl/videos/66573.mp4,struggle,868,features_cache/66573.pt,66573
wlasl/videos/55308.mp4,struggle,868,features_cache/55308.pt,55308
wlasl/videos/55299.mp4,struggle,868,features_cache/55299.pt,55299
wlasl/videos/55300.mp4,struggle,868,features_cache/55300.pt,55300
wlasl/videos/55301.mp4,struggle,868,features_cache/55301.pt,55301
wlasl/videos/55321.mp4,stubborn,869,features_cache/55321.pt,55321
wlasl/videos/66574.mp4,stubborn,869,features_cache/66574.pt,66574
wlasl/videos/55313.mp4,stubborn,869,features_cache/55313.pt,55313
wlasl/videos/55314.mp4,stubborn,869,features_cache/55314.pt,55314
wlasl/videos/55315.mp4,stubborn,869,features_cache/55315.pt,55315
wlasl/videos/55854.mp4,sunset,879,features_cache/55854.pt,55854
wlasl/videos/55864.mp4,sunset,879,features_cache/55864.pt,55864
wlasl/videos/55855.mp4,sunset,879,features_cache/55855.pt,55855
wlasl/videos/55856.mp4,sunset,879,features_cache/55856.pt,55856
wlasl/videos/56089.mp4,surgery,880,features_cache/56089.pt,56089
wlasl/videos/56081.mp4,surgery,880,features_cache/56081.pt,56081
wlasl/videos/56082.mp4,surgery,880,features_cache/56082.pt,56082
wlasl/videos/56084.mp4,surgery,880,features_cache/56084.pt,56084
wlasl/videos/57832.mp4,there,904,features_cache/57832.pt,57832
wlasl/videos/57825.mp4,there,904,features_cache/57825.pt,57825
wlasl/videos/57826.mp4,there,904,features_cache/57826.pt,57826
wlasl/videos/57828.mp4,there,904,features_cache/57828.pt,57828
wlasl/videos/69510.mp4,tiger,911,features_cache/69510.pt,69510
wlasl/videos/58452.mp4,tiger,911,features_cache/58452.pt,58452
wlasl/videos/66643.mp4,tiger,911,features_cache/66643.pt,66643
wlasl/videos/58444.mp4,tiger,911,features_cache/58444.pt,58444
wlasl/videos/58445.mp4,tiger,911,features_cache/58445.pt,58445
wlasl/videos/58446.mp4,tiger,911,features_cache/58446.pt,58446
wlasl/videos/58448.mp4,tiger,911,features_cache/58448.pt,58448
wlasl/videos/58655.mp4,toast,915,features_cache/58655.pt,58655
wlasl/videos/58657.mp4,toast,915,features_cache/58657.pt,58657
wlasl/videos/58651.mp4,toast,915,features_cache/58651.pt,58651
wlasl/videos/58652.mp4,toast,915,features_cache/58652.pt,58652
wlasl/videos/58653.mp4,toast,915,features_cache/58653.pt,58653
wlasl/videos/58742.mp4,toilet,918,features_cache/58742.pt,58742
wlasl/videos/58732.mp4,toilet,918,features_cache/58732.pt,58732
wlasl/videos/58733.mp4,toilet,918,features_cache/58733.pt,58733
wlasl/videos/66655.mp4,tomorrow,920,features_cache/66655.pt,66655
wlasl/videos/58814.mp4,tomorrow,920,features_cache/58814.pt,58814
wlasl/videos/58805.mp4,tomorrow,920,features_cache/58805.pt,58805
wlasl/videos/58806.mp4,tomorrow,920,features_cache/58806.pt,58806
wlasl/videos/58807.mp4,tomorrow,920,features_cache/58807.pt,58807
wlasl/videos/59155.mp4,town,922,features_cache/59155.pt,59155
wlasl/videos/59146.mp4,town,922,features_cache/59146.pt,59146
wlasl/videos/59147.mp4,town,922,features_cache/59147.pt,59147
wlasl/videos/59148.mp4,town,922,features_cache/59148.pt,59148
wlasl/videos/59149.mp4,town,922,features_cache/59149.pt,59149
wlasl/videos/59151.mp4,town,922,features_cache/59151.pt,59151
wlasl/videos/59153.mp4,town,922,features_cache/59153.pt,59153
wlasl/videos/59373.mp4,transfer,926,features_cache/59373.pt,59373
wlasl/videos/66667.mp4,transfer,926,features_cache/66667.pt,66667
wlasl/videos/59378.mp4,transfer,926,features_cache/59378.pt,59378
wlasl/videos/59367.mp4,transfer,926,features_cache/59367.pt,59367
wlasl/videos/59369.mp4,transfer,926,features_cache/59369.pt,59369
wlasl/videos/59555.mp4,tree,929,features_cache/59555.pt,59555
wlasl/videos/66673.mp4,tree,929,features_cache/66673.pt,66673
wlasl/videos/59546.mp4,tree,929,features_cache/59546.pt,59546
wlasl/videos/59547.mp4,tree,929,features_cache/59547.pt,59547
wlasl/videos/59548.mp4,tree,929,features_cache/59548.pt,59548
wlasl/videos/66677.mp4,truck,931,features_cache/66677.pt,66677
wlasl/videos/66678.mp4,truck,931,features_cache/66678.pt,66678
wlasl/videos/59764.mp4,truck,931,features_cache/59764.pt,59764
wlasl/videos/59774.mp4,truck,931,features_cache/59774.pt,59774
wlasl/videos/59765.mp4,truck,931,features_cache/59765.pt,59765
wlasl/videos/60465.mp4,uncle,936,features_cache/60465.pt,60465
wlasl/videos/60457.mp4,uncle,936,features_cache/60457.pt,60457
wlasl/videos/60458.mp4,uncle,936,features_cache/60458.pt,60458
wlasl/videos/60459.mp4,uncle,936,features_cache/60459.pt,60459
wlasl/videos/60460.mp4,uncle,936,features_cache/60460.pt,60460
wlasl/videos/60462.mp4,uncle,936,features_cache/60462.pt,60462
wlasl/videos/61150.mp4,vacation,944,features_cache/61150.pt,61150
wlasl/videos/66715.mp4,vacation,944,features_cache/66715.pt,66715
wlasl/videos/61142.mp4,vacation,944,features_cache/61142.pt,61142
wlasl/videos/61143.mp4,vacation,944,features_cache/61143.pt,61143
wlasl/videos/61144.mp4,vacation,944,features_cache/61144.pt,61144
wlasl/videos/61146.mp4,vacation,944,features_cache/61146.pt,61146
wlasl/videos/62643.mp4,weather,961,features_cache/62643.pt,62643
wlasl/videos/62645.mp4,weather,961,features_cache/62645.pt,62645
wlasl/videos/62646.mp4,weather,961,features_cache/62646.pt,62646
wlasl/videos/62650.mp4,weather,961,features_cache/62650.pt,62650
wlasl/videos/62639.mp4,weather,961,features_cache/62639.pt,62639
wlasl/videos/62641.mp4,weather,961,features_cache/62641.pt,62641
wlasl/videos/62738.mp4,weekend,965,features_cache/62738.pt,62738
wlasl/videos/66761.mp4,weekend,965,features_cache/66761.pt,66761
wlasl/videos/66760.mp4,weekend,965,features_cache/66760.pt,66760
wlasl/videos/62730.mp4,weekend,965,features_cache/62730.pt,62730
wlasl/videos/62731.mp4,weekend,965,features_cache/62731.pt,62731
wlasl/videos/62732.mp4,weekend,965,features_cache/62732.pt,62732
wlasl/videos/62734.mp4,weekend,965,features_cache/62734.pt,62734
wlasl/videos/65007.mp4,accept,1,features_cache/65007.pt,65007
wlasl/videos/00593.mp4,accept,1,features_cache/00593.pt,00593
wlasl/videos/00597.mp4,accept,1,features_cache/00597.pt,00597
wlasl/videos/00594.mp4,accept,1,features_cache/00594.pt,00594
wlasl/videos/00599.mp4,accept,1,features_cache/00599.pt,00599
wlasl/videos/00603.mp4,accept,1,features_cache/00603.pt,00603
wlasl/videos/01214.mp4,adult,6,features_cache/01214.pt,01214
wlasl/videos/01206.mp4,adult,6,features_cache/01206.pt,01206
wlasl/videos/01217.mp4,adult,6,features_cache/01217.pt,01217
wlasl/videos/01207.mp4,adult,6,features_cache/01207.pt,01207
wlasl/videos/01208.mp4,adult,6,features_cache/01208.pt,01208
wlasl/videos/01209.mp4,adult,6,features_cache/01209.pt,01209
wlasl/videos/01418.mp4,after,8,features_cache/01418.pt,01418
wlasl/videos/01428.mp4,after,8,features_cache/01428.pt,01428
wlasl/videos/01419.mp4,after,8,features_cache/01419.pt,01419
wlasl/videos/01557.mp4,ago,12,features_cache/01557.pt,01557
wlasl/videos/01558.mp4,ago,12,features_cache/01558.pt,01558
wlasl/videos/01561.mp4,ago,12,features_cache/01561.pt,01561
wlasl/videos/01564.mp4,ago,12,features_cache/01564.pt,01564
wlasl/videos/01552.mp4,ago,12,features_cache/01552.pt,01552
wlasl/videos/01556.mp4,ago,12,features_cache/01556.pt,01556
wlasl/videos/02052.mp4,allow,18,features_cache/02052.pt,02052
wlasl/videos/65053.mp4,allow,18,features_cache/65053.pt,65053
wlasl/videos/65054.mp4,allow,18,features_cache/65054.pt,65054
wlasl/videos/02045.mp4,allow,18,features_cache/02045.pt,02045
wlasl/videos/02046.mp4,allow,18,features_cache/02046.pt,02046
wlasl/videos/02356.mp4,america,24,features_cache/02356.pt,02356
wlasl/videos/02349.mp4,america,24,features_cache/02349.pt,02349
wlasl/videos/02350.mp4,america,24,features_cache/02350.pt,02350
wlasl/videos/02351.mp4,america,24,features_cache/02351.pt,02351
wlasl/videos/02548.mp4,angel,27,features_cache/02548.pt,02548
wlasl/videos/02540.mp4,angel,27,features_cache/02540.pt,02540
wlasl/videos/02541.mp4,angel,27,features_cache/02541.pt,02541
wlasl/videos/02542.mp4,angel,27,features_cache/02542.pt,02542
wlasl/videos/02718.mp4,answer,31,features_cache/02718.pt,02718
wlasl/videos/02710.mp4,answer,31,features_cache/02710.pt,02710
wlasl/videos/02711.mp4,answer,31,features_cache/02711.pt,02711
wlasl/videos/02712.mp4,answer,31,features_cache/02712.pt,02712
wlasl/videos/02713.mp4,answer,31,features_cache/02713.pt,02713
wlasl/videos/69212.mp4,any,32,features_cache/69212.pt,69212
wlasl/videos/02826.mp4,any,32,features_cache/02826.pt,02826
wlasl/videos/02828.mp4,any,32,features_cache/02828.pt,02828
wlasl/videos/02833.mp4,any,32,features_cache/02833.pt,02833
wlasl/videos/03240.mp4,area,38,features_cache/03240.pt,03240
wlasl/videos/03234.mp4,area,38,features_cache/03234.pt,03234
wlasl/videos/03246.mp4,area,38,features_cache/03246.pt,03246
wlasl/videos/03235.mp4,area,38,features_cache/03235.pt,03235
wlasl/videos/03238.mp4,area,38,features_cache/03238.pt,03238
wlasl/videos/65097.mp4,art,44,features_cache/65097.pt,65097
wlasl/videos/03478.mp4,art,44,features_cache/03478.pt,03478
wlasl/videos/03479.mp4,art,44,features_cache/03479.pt,03479
wlasl/videos/03484.mp4,art,44,features_cache/03484.pt,03484
wlasl/videos/03634.mp4,asl,47,features_cache/03634.pt,03634
wlasl/videos/03635.mp4,asl,47,features_cache/03635.pt,03635
wlasl/videos/03642.mp4,asl,47,features_cache/03642.pt,03642
wlasl/videos/04176.mp4,aunt,53,features_cache/04176.pt,04176
wlasl/videos/04168.mp4,aunt,53,features_cache/04168.pt,04168
wlasl/videos/04169.mp4,aunt,53,features_cache/04169.pt,04169
wlasl/videos/04170.mp4,aunt,53,features_cache/04170.pt,04170
wlasl/videos/04171.mp4,aunt,53,features_cache/04171.pt,04171
wlasl/videos/04424.mp4,awful,58,features_cache/04424.pt,04424
wlasl/videos/04434.mp4,awful,58,features_cache/04434.pt,04434
wlasl/videos/04425.mp4,awful,58,features_cache/04425.pt,04425
wlasl/videos/04426.mp4,awful,58,features_cache/04426.pt,04426
wlasl/videos/04430.mp4,awful,58,features_cache/04430.pt,04430
wlasl/videos/04446.mp4,awkward,59,features_cache/04446.pt,04446
wlasl/videos/04437.mp4,awkward,59,features_cache/04437.pt,04437
wlasl/videos/04438.mp4,awkward,59,features_cache/04438.pt,04438
wlasl/videos/04439.mp4,awkward,59,features_cache/04439.pt,04439
wlasl/videos/04443.mp4,awkward,59,features_cache/04443.pt,04443
wlasl/videos/04687.mp4,bacon,63,features_cache/04687.pt,04687
wlasl/videos/04679.mp4,bacon,63,features_cache/04679.pt,04679
wlasl/videos/04680.mp4,bacon,63,features_cache/04680.pt,04680
wlasl/videos/04681.mp4,bacon,63,features_cache/04681.pt,04681
wlasl/videos/65139.mp4,bark,73,features_cache/65139.pt,65139
wlasl/videos/05113.mp4,bark,73,features_cache/05113.pt,05113
wlasl/videos/05118.mp4,bark,73,features_cache/05118.pt,05118
wlasl/videos/05110.mp4,bark,73,features_cache/05110.pt,05110
wlasl/videos/65164.mp4,bedroom,85,features_cache/65164.pt,65164
wlasl/videos/05661.mp4,bedroom,85,features_cache/05661.pt,05661
wlasl/videos/05652.mp4,bedroom,85,features_cache/05652.pt,05652
wlasl/videos/05656.mp4,bedroom,85,features_cache/05656.pt,05656
wlasl/videos/05712.mp4,beer,86,features_cache/05712.pt,05712
wlasl/videos/05705.mp4,beer,86,features_cache/05705.pt,05705
wlasl/videos/05715.mp4,beer,86,features_cache/05715.pt,05715
wlasl/videos/05706.mp4,beer,86,features_cache/05706.pt,05706
wlasl/videos/05931.mp4,belt,92,features_cache/05931.pt,05931
wlasl/videos/05923.mp4,belt,92,features_cache/05923.pt,05923
wlasl/videos/05924.mp4,belt,92,features_cache/05924.pt,05924
wlasl/videos/05925.mp4,belt,92,features_cache/05925.pt,05925
wlasl/videos/69231.mp4,big,98,features_cache/69231.pt,69231
wlasl/videos/06199.mp4,big,98,features_cache/06199.pt,06199
wlasl/videos/65182.mp4,big,98,features_cache/65182.pt,65182
wlasl/videos/65183.mp4,big,98,features_cache/65183.pt,65183
wlasl/videos/06192.mp4,big,98,features_cache/06192.pt,06192
wlasl/videos/06202.mp4,big,98,features_cache/06202.pt,06202
wlasl/videos/06435.mp4,bitter,103,features_cache/06435.pt,06435
wlasl/videos/06436.mp4,bitter,103,features_cache/06436.pt,06436
wlasl/videos/06428.mp4,bitter,103,features_cache/06428.pt,06428
wlasl/videos/06439.mp4,bitter,103,features_cache/06439.pt,06439
wlasl/videos/06429.mp4,bitter,103,features_cache/06429.pt,06429
wlasl/videos/69242.mp4,both,115,features_cache/69242.pt,69242
wlasl/videos/65233.mp4,both,115,features_cache/65233.pt,65233
wlasl/videos/07271.mp4,both,115,features_cache/07271.pt,07271
wlasl/videos/07272.mp4,both,115,features_cache/07272.pt,07272
wlasl/videos/07277.mp4,both,115,features_cache/07277.pt,07277
wlasl/videos/65286.mp4,cake,142,features_cache/65286.pt,65286
wlasl/videos/08612.mp4,cake,142,features_cache/08612.pt,08612
wlasl/videos/08613.mp4,cake,142,features_cache/08613.pt,08613
wlasl/videos/08614.mp4,cake,142,features_cache/08614.pt,08614
wlasl/videos/08618.mp4,cake,142,features_cache/08618.pt,08618
wlasl/videos/08676.mp4,california,143,features_cache/08676.pt,08676
wlasl/videos/08677.mp4,california,143,features_cache/08677.pt,08677
wlasl/videos/08680.mp4,california,143,features_cache/08680.pt,08680
wlasl/videos/08670.mp4,california,143,features_cache/08670.pt,08670
wlasl/videos/08671.mp4,california,143,features_cache/08671.pt,08671
wlasl/videos/08849.mp4,canada,149,features_cache/08849.pt,08849
wlasl/videos/08841.mp4,canada,149,features_cache/08841.pt,08841
wlasl/videos/08842.mp4,canada,149,features_cache/08842.pt,08842
wlasl/videos/08843.mp4,canada,149,features_cache/08843.pt,08843
wlasl/videos/69259.mp4,carrot,158,features_cache/69259.pt,69259
wlasl/videos/65308.mp4,carrot,158,features_cache/65308.pt,65308
wlasl/videos/09311.mp4,carrot,158,features_cache/09311.pt,09311
wlasl/videos/09305.mp4,carrot,158,features_cache/09305.pt,09305
wlasl/videos/09306.mp4,carrot,158,features_cache/09306.pt,09306
wlasl/videos/09310.mp4,carrot,158,features_cache/09310.pt,09310
wlasl/videos/09580.mp4,cause,162,features_cache/09580.pt,09580
wlasl/videos/09572.mp4,cause,162,features_cache/09572.pt,09572
wlasl/videos/09573.mp4,cause,162,features_cache/09573.pt,09573
wlasl/videos/09574.mp4,cause,162,features_cache/09574.pt,09574
wlasl/videos/09900.mp4,challenge,169,features_cache/09900.pt,09900
wlasl/videos/09892.mp4,challenge,169,features_cache/09892.pt,09892
wlasl/videos/09893.mp4,challenge,169,features_cache/09893.pt,09893
wlasl/videos/09894.mp4,challenge,169,features_cache/09894.pt,09894
wlasl/videos/10144.mp4,cheap,176,features_cache/10144.pt,10144
wlasl/videos/10135.mp4,cheap,176,features_cache/10135.pt,10135
wlasl/videos/10136.mp4,cheap,176,features_cache/10136.pt,10136
wlasl/videos/10137.mp4,cheap,176,features_cache/10137.pt,10137
wlasl/videos/10141.mp4,cheap,176,features_cache/10141.pt,10141
wlasl/videos/10587.mp4,chocolate,183,features_cache/10587.pt,10587
wlasl/videos/10579.mp4,chocolate,183,features_cache/10579.pt,10579
wlasl/videos/10580.mp4,chocolate,183,features_cache/10580.pt,10580
wlasl/videos/10581.mp4,chocolate,183,features_cache/10581.pt,10581
wlasl/videos/11042.mp4,clean,191,features_cache/11042.pt,11042
wlasl/videos/11034.mp4,clean,191,features_cache/11034.pt,11034
wlasl/videos/11035.mp4,clean,191,features_cache/11035.pt,11035
wlasl/videos/11036.mp4,clean,191,features_cache/11036.pt,11036
wlasl/videos/11037.mp4,clean,191,features_cache/11037.pt,11037
wlasl/videos/11357.mp4,cloud,197,features_cache/11357.pt,11357
wlasl/videos/11358.mp4,cloud,197,features_cache/11358.pt,11358
wlasl/videos/11359.mp4,cloud,197,features_cache/11359.pt,11359
wlasl/videos/11360.mp4,cloud,197,features_cache/11360.pt,11360
wlasl/videos/11361.mp4,cloud,197,features_cache/11361.pt,11361
wlasl/videos/11362.mp4,cloud,197,features_cache/11362.pt,11362
wlasl/videos/12122.mp4,compare,206,features_cache/12122.pt,12122
wlasl/videos/12113.mp4,compare,206,features_cache/12113.pt,12113
wlasl/videos/12114.mp4,compare,206,features_cache/12114.pt,12114
wlasl/videos/12115.mp4,compare,206,features_cache/12115.pt,12115
wlasl/videos/12116.mp4,compare,206,features_cache/12116.pt,12116
wlasl/videos/65388.mp4,complex,208,features_cache/65388.pt,65388
wlasl/videos/65389.mp4,complex,208,features_cache/65389.pt,65389
wlasl/videos/12223.mp4,complex,208,features_cache/12223.pt,12223
wlasl/videos/12228.mp4,complex,208,features_cache/12228.pt,12228
wlasl/videos/12879.mp4,contact,212,features_cache/12879.pt,12879
wlasl/videos/12871.mp4,contact,212,features_cache/12871.pt,12871
wlasl/videos/12872.mp4,contact,212,features_cache/12872.pt,12872
wlasl/videos/12873.mp4,contact,212,features_cache/12873.pt,12873
wlasl/videos/12877.mp4,contact,212,features_cache/12877.pt,12877
wlasl/videos/12977.mp4,continue,213,features_cache/12977.pt,12977
wlasl/videos/12968.mp4,continue,213,features_cache/12968.pt,12968
wlasl/videos/12969.mp4,continue,213,features_cache/12969.pt,12969
wlasl/videos/12970.mp4,continue,213,features_cache/12970.pt,12970
wlasl/videos/13320.mp4,corner,222,features_cache/13320.pt,13320
wlasl/videos/13312.mp4,corner,222,features_cache/13312.pt,13312
wlasl/videos/13313.mp4,corner,222,features_cache/13313.pt,13313
wlasl/videos/13350.mp4,correct,223,features_cache/13350.pt,13350
wlasl/videos/13351.mp4,correct,223,features_cache/13351.pt,13351
wlasl/videos/13352.mp4,correct,223,features_cache/13352.pt,13352
wlasl/videos/13354.mp4,correct,223,features_cache/13354.pt,13354
wlasl/videos/13355.mp4,correct,223,features_cache/13355.pt,13355
wlasl/videos/13356.mp4,correct,223,features_cache/13356.pt,13356
wlasl/videos/14385.mp4,curse,238,features_cache/14385.pt,14385
wlasl/videos/14376.mp4,curse,238,features_cache/14376.pt,14376
wlasl/videos/14378.mp4,curse,238,features_cache/14378.pt,14378
