video_path,class_gloss,class_id,feature_path
ASL-Citizen/videos/3575813318214014-WRISTWATCH 2.mp4,wristwatch,33,features_cache/3575813318214014-WRISTWATCH 2.pt
ASL-Citizen/videos/023380043743405743-MEDITATE 2.mp4,meditate,35,features_cache/023380043743405743-MEDITATE 2.pt
ASL-Citizen/videos/3188047903813711-MAIL.mp4,mail,117,features_cache/3188047903813711-MAIL.pt
ASL-Citizen/videos/4113838242287877-HELMET.mp4,helmet,134,features_cache/4113838242287877-HELMET.pt
ASL-Citizen/videos/0417806304588062-DROWN 4.mp4,drown,4,features_cache/0417806304588062-DROWN 4.pt
ASL-Citizen/videos/7546140012946372-KANGAROO.mp4,kangaroo,36,features_cache/7546140012946372-KANGAROO.pt
ASL-Citizen/videos/43213967126270525-ERASE 5.mp4,erase,2,features_cache/43213967126270525-ERASE 5.pt
ASL-Citizen/videos/22778190871948412-CANDY 2.mp4,candy,113,features_cache/22778190871948412-CANDY 2.pt
ASL-Citizen/videos/8714571269426712-CASTLE 4.mp4,castle,8,features_cache/8714571269426712-CASTLE 4.pt
ASL-Citizen/videos/18362037497753203-WHAT 2.mp4,what,87,features_cache/18362037497753203-WHAT 2.pt
ASL-Citizen/videos/08917294680227172-AXE 2.mp4,axe,229,features_cache/08917294680227172-AXE 2.pt
ASL-Citizen/videos/6056272488119019-FOREVER 2.mp4,forever,126,features_cache/6056272488119019-FOREVER 2.pt
ASL-Citizen/videos/2868793159710059-WHAT 1.mp4,what,87,features_cache/2868793159710059-WHAT 1.pt
ASL-Citizen/videos/9379494496719258-DARK 2.mp4,dark,109,features_cache/9379494496719258-DARK 2.pt
ASL-Citizen/videos/8634620476365307-FORK.mp4,fork,10,features_cache/8634620476365307-FORK.pt
ASL-Citizen/videos/014432719246620929-KISS 2.mp4,kiss,66,features_cache/014432719246620929-KISS 2.pt
ASL-Citizen/videos/773265952118493-TOY 1.mp4,toy,39,features_cache/773265952118493-TOY 1.pt
ASL-Citizen/videos/570120651755897-POUR.mp4,pour,96,features_cache/570120651755897-POUR.pt
ASL-Citizen/videos/4813248423582892-MEAT 2.mp4,meat,135,features_cache/4813248423582892-MEAT 2.pt
ASL-Citizen/videos/06746586255696374-PARTY 2.mp4,party,128,features_cache/06746586255696374-PARTY 2.pt
ASL-Citizen/videos/6024896194122946-MOTIVATION 1.mp4,motivation,171,features_cache/6024896194122946-MOTIVATION 1.pt
ASL-Citizen/videos/902693020897779-MICROSCOPE 2.mp4,microscope,48,features_cache/902693020897779-MICROSCOPE 2.pt
ASL-Citizen/videos/4501635328786877-SUPPORT 1.mp4,support,177,features_cache/4501635328786877-SUPPORT 1.pt
ASL-Citizen/videos/9888143491186732-NOTHING 2.mp4,nothing,115,features_cache/9888143491186732-NOTHING 2.pt
ASL-Citizen/videos/4088297928872999-AUTISM.mp4,autism,86,features_cache/4088297928872999-AUTISM.pt
ASL-Citizen/videos/4295169120526421-HALLOWEEN 2.mp4,halloween,160,features_cache/4295169120526421-HALLOWEEN 2.pt
ASL-Citizen/videos/6744492546199614-NOON 2.mp4,noon,207,features_cache/6744492546199614-NOON 2.pt
ASL-Citizen/videos/011617404293696953-WADE.mp4,wade,289,features_cache/011617404293696953-WADE.pt
ASL-Citizen/videos/7915369586594081-SHARP 2.mp4,sharp,256,features_cache/7915369586594081-SHARP 2.pt
ASL-Citizen/videos/1696384736436667-UPSET 1.mp4,upset,219,features_cache/1696384736436667-UPSET 1.pt
ASL-Citizen/videos/690721929527166-SHAVE 3.mp4,shave,0,features_cache/690721929527166-SHAVE 3.pt
ASL-Citizen/videos/8805932629214881-PEEL 1.mp4,peel,68,features_cache/8805932629214881-PEEL 1.pt
ASL-Citizen/videos/9694677034062367-THIRD.mp4,third,263,features_cache/9694677034062367-THIRD.pt
ASL-Citizen/videos/619363188398278-FLAG 2.mp4,flag,296,features_cache/619363188398278-FLAG 2.pt
ASL-Citizen/videos/8081015636913524-DEDICATE 1.mp4,dedicate,282,features_cache/8081015636913524-DEDICATE 1.pt
ASL-Citizen/videos/018614717952609272-RUN 2.mp4,run,228,features_cache/018614717952609272-RUN 2.pt
ASL-Citizen/videos/10511993086829907-FEED.mp4,feed,242,features_cache/10511993086829907-FEED.pt
ASL-Citizen/videos/42796101691481647-CROSS 2.mp4,cross,53,features_cache/42796101691481647-CROSS 2.pt
ASL-Citizen/videos/9942253473385072-SENTENCE 2.mp4,sentence,164,features_cache/9942253473385072-SENTENCE 2.pt
ASL-Citizen/videos/8209664589998962-PINCH.mp4,pinch,272,features_cache/8209664589998962-PINCH.pt
ASL-Citizen/videos/012264556408488003-LIFT.mp4,lift,199,features_cache/012264556408488003-LIFT.pt
ASL-Citizen/videos/8335826743430939-BITE 2.mp4,bite,133,features_cache/8335826743430939-BITE 2.pt
ASL-Citizen/videos/7349159793341378-DRAG 2.mp4,drag,104,features_cache/7349159793341378-DRAG 2.pt
ASL-Citizen/videos/06043362314742384-AUTISM 2.mp4,autism,86,features_cache/06043362314742384-AUTISM 2.pt
ASL-Citizen/videos/9562327945030764-PINEAPPLE 2.mp4,pineapple,1,features_cache/9562327945030764-PINEAPPLE 2.pt
ASL-Citizen/videos/9257506936658986-COOL 5.mp4,cool,18,features_cache/9257506936658986-COOL 5.pt
ASL-Citizen/videos/20192819229249692-NECKLACE 2.mp4,necklace,24,features_cache/20192819229249692-NECKLACE 2.pt
ASL-Citizen/videos/47340258396924706-CURL.mp4,curl,297,features_cache/47340258396924706-CURL.pt
ASL-Citizen/videos/14494707378870353-SCARF 3.mp4,scarf,22,features_cache/14494707378870353-SCARF 3.pt
ASL-Citizen/videos/8620488918536162-WOMAN 2.mp4,woman,147,features_cache/8620488918536162-WOMAN 2.pt
ASL-Citizen/videos/9585596294668823-CURTSEY 1.mp4,curtsey,236,features_cache/9585596294668823-CURTSEY 1.pt
ASL-Citizen/videos/40181401574983133-BLOW CANDLE_2.mp4,blowcandle,250,features_cache/40181401574983133-BLOW CANDLE_2.pt
ASL-Citizen/videos/8252388532939774-CONFUSED 2.mp4,confused,262,features_cache/8252388532939774-CONFUSED 2.pt
ASL-Citizen/videos/33058799489372515-SANDWICH 2.mp4,sandwich,16,features_cache/33058799489372515-SANDWICH 2.pt
ASL-Citizen/videos/12595222794726268-SHOULDER 2.mp4,shoulder,50,features_cache/12595222794726268-SHOULDER 2.pt
ASL-Citizen/videos/5680416795908592-WITCH 2.mp4,witch,215,features_cache/5680416795908592-WITCH 2.pt
ASL-Citizen/videos/3146900562532302-IRON 3.mp4,iron,75,features_cache/3146900562532302-IRON 3.pt
ASL-Citizen/videos/5346227197811597-BUCKLE 2.mp4,buckle,194,features_cache/5346227197811597-BUCKLE 2.pt
ASL-Citizen/videos/0992010599048676-DRINK 2.mp4,drink,188,features_cache/0992010599048676-DRINK 2.pt
ASL-Citizen/videos/17911840321261563-PIPE 4.mp4,pipe,15,features_cache/17911840321261563-PIPE 4.pt
ASL-Citizen/videos/24576497116760287-BORED 2.mp4,bored,172,features_cache/24576497116760287-BORED 2.pt
ASL-Citizen/videos/5460356326349631-FORK 4.mp4,fork,10,features_cache/5460356326349631-FORK 4.pt
ASL-Citizen/videos/7636277365506448-CREAM 2.mp4,cream,211,features_cache/7636277365506448-CREAM 2.pt
ASL-Citizen/videos/35368629765645543-BANANA 4.mp4,banana,19,features_cache/35368629765645543-BANANA 4.pt
ASL-Citizen/videos/11939265456248549-STRAIN 2.mp4,strain,292,features_cache/11939265456248549-STRAIN 2.pt
ASL-Citizen/videos/28451211351500283-HAIRDRYER 3.mp4,hairdryer,57,features_cache/28451211351500283-HAIRDRYER 3.pt
ASL-Citizen/videos/10392505595061863-PINEAPPLE 3.mp4,pineapple,1,features_cache/10392505595061863-PINEAPPLE 3.pt
ASL-Citizen/videos/164474263734949-CAN 2.mp4,can,187,features_cache/164474263734949-CAN 2.pt
ASL-Citizen/videos/3806513360932342-FOLLOW 2.mp4,follow,29,features_cache/3806513360932342-FOLLOW 2.pt
ASL-Citizen/videos/9352145519288257-ERASE 4.mp4,erase,2,features_cache/9352145519288257-ERASE 4.pt
ASL-Citizen/videos/7760383070840913-CONDUCT 2.mp4,conduct,83,features_cache/7760383070840913-CONDUCT 2.pt
ASL-Citizen/videos/16129024683143212-IRON 2.mp4,iron,75,features_cache/16129024683143212-IRON 2.pt
ASL-Citizen/videos/7836344641234934-HOODIE 2.mp4,hoodie,184,features_cache/7836344641234934-HOODIE 2.pt
ASL-Citizen/videos/6310998224780155-VIDEOCAMERA 2.mp4,videocamera,193,features_cache/6310998224780155-VIDEOCAMERA 2.pt
ASL-Citizen/videos/8702654694983558-LIFT 2.mp4,lift,199,features_cache/8702654694983558-LIFT 2.pt
ASL-Citizen/videos/31078525975722404-DINOSAUR 2.mp4,dinosaur,293,features_cache/31078525975722404-DINOSAUR 2.pt
ASL-Citizen/videos/23880108372159548-HELICOPTER 3.mp4,helicopter,78,features_cache/23880108372159548-HELICOPTER 3.pt
ASL-Citizen/videos/8121795992647793-SPREAD 2.mp4,spread,62,features_cache/8121795992647793-SPREAD 2.pt
ASL-Citizen/videos/637868016452134-SHARPEN 2.mp4,sharpen,51,features_cache/637868016452134-SHARPEN 2.pt
ASL-Citizen/videos/40619138472116556-PINCH 2.mp4,pinch,272,features_cache/40619138472116556-PINCH 2.pt
ASL-Citizen/videos/9480206423013999-CANCEL 2.mp4,cancel,266,features_cache/9480206423013999-CANCEL 2.pt
ASL-Citizen/videos/014555784407689565-RECENT 2.mp4,recent,222,features_cache/014555784407689565-RECENT 2.pt
ASL-Citizen/videos/19963506601337566-THIRD 2.mp4,third,263,features_cache/19963506601337566-THIRD 2.pt
ASL-Citizen/videos/8888702143637179-HONEY 2.mp4,honey,183,features_cache/8888702143637179-HONEY 2.pt
ASL-Citizen/videos/3911042616264886-CHEERLEADER 2.mp4,cheerleader,252,features_cache/3911042616264886-CHEERLEADER 2.pt
ASL-Citizen/videos/5145476927097934-LOBSTER 3.mp4,lobster,81,features_cache/5145476927097934-LOBSTER 3.pt
ASL-Citizen/videos/13635903795774196-HELMET 2.mp4,helmet,134,features_cache/13635903795774196-HELMET 2.pt
ASL-Citizen/videos/7689910275214533-BURY.mp4,bury,14,features_cache/7689910275214533-BURY.pt
ASL-Citizen/videos/4138672369484977-MAIL 2.mp4,mail,117,features_cache/4138672369484977-MAIL 2.pt
ASL-Citizen/videos/7700873054133832-STRAWBERRY 2.mp4,strawberry,17,features_cache/7700873054133832-STRAWBERRY 2.pt
ASL-Citizen/videos/9737377000390648-RELAX 2.mp4,relax,265,features_cache/9737377000390648-RELAX 2.pt
ASL-Citizen/videos/2138312033489198-YAWN 2.mp4,yawn,6,features_cache/2138312033489198-YAWN 2.pt
ASL-Citizen/videos/7927618550132083-NECKLACE 3.mp4,necklace,24,features_cache/7927618550132083-NECKLACE 3.pt
ASL-Citizen/videos/8673948565798777-BARK 3.mp4,bark,58,features_cache/8673948565798777-BARK 3.pt
ASL-Citizen/videos/6156025078292298-UNDERWEAR 2.mp4,underwear,205,features_cache/6156025078292298-UNDERWEAR 2.pt
ASL-Citizen/videos/06585681924859399-LEMON 2.mp4,lemon,192,features_cache/06585681924859399-LEMON 2.pt
ASL-Citizen/videos/5772016349802309-TIE UP_1.mp4,tieup,169,features_cache/5772016349802309-TIE UP_1.pt
ASL-Citizen/videos/6786442559838839-JACKET 4.mp4,jacket,21,features_cache/6786442559838839-JACKET 4.pt
ASL-Citizen/videos/7934243950055779-OIL 2.mp4,oil,70,features_cache/7934243950055779-OIL 2.pt
ASL-Citizen/videos/77158267619365-SCARF 2.mp4,scarf,22,features_cache/77158267619365-SCARF 2.pt
ASL-Citizen/videos/10539593880073683-TRIP 2.mp4,trip,216,features_cache/10539593880073683-TRIP 2.pt
ASL-Citizen/videos/07904214599911863-GLUE 1.mp4,glue,162,features_cache/07904214599911863-GLUE 1.pt
ASL-Citizen/videos/4348734812291011-FROWN 1.mp4,frown,190,features_cache/4348734812291011-FROWN 1.pt
ASL-Citizen/videos/15550751354950942-RESEARCH 2.mp4,research,225,features_cache/15550751354950942-RESEARCH 2.pt
ASL-Citizen/videos/4852835759374632-SAIL.mp4,sail,258,features_cache/4852835759374632-SAIL.pt
ASL-Citizen/videos/5915256551995167-HAIRDRYER.mp4,hairdryer,57,features_cache/5915256551995167-HAIRDRYER.pt
ASL-Citizen/videos/08948495323306127-TALL 2.mp4,tall,247,features_cache/08948495323306127-TALL 2.pt
ASL-Citizen/videos/5497543845733512-LETTER.mp4,letter,195,features_cache/5497543845733512-LETTER.pt
ASL-Citizen/videos/33895724007429195-LIVE.mp4,live,278,features_cache/33895724007429195-LIVE.pt
ASL-Citizen/videos/893982329783191-STETHOSCOPE.mp4,stethoscope,31,features_cache/893982329783191-STETHOSCOPE.pt
ASL-Citizen/videos/4816515472899561-BELIEVE.mp4,believe,220,features_cache/4816515472899561-BELIEVE.pt
ASL-Citizen/videos/40665935675405196-CRACKER.mp4,cracker,280,features_cache/40665935675405196-CRACKER.pt
ASL-Citizen/videos/015075184110739048-SNOW.mp4,snow,298,features_cache/015075184110739048-SNOW.pt
ASL-Citizen/videos/6222187654815798-IRON.mp4,iron,75,features_cache/6222187654815798-IRON.pt
ASL-Citizen/videos/31632607790093314-CLOUD.mp4,cloud,30,features_cache/31632607790093314-CLOUD.pt
ASL-Citizen/videos/16590408470228124-TURKEY.mp4,turkey,206,features_cache/16590408470228124-TURKEY.pt
ASL-Citizen/videos/6487978531836534-WHAT FOR.mp4,whatfor,80,features_cache/6487978531836534-WHAT FOR.pt
ASL-Citizen/videos/4053285852776083-SCARF.mp4,scarf,22,features_cache/4053285852776083-SCARF.pt
ASL-Citizen/videos/7506107551981056-LOBSTER.mp4,lobster,81,features_cache/7506107551981056-LOBSTER.pt
ASL-Citizen/videos/7497772531863296-SAME.mp4,same,106,features_cache/7497772531863296-SAME.pt
ASL-Citizen/videos/6920767799112704-DOCTOR.mp4,doctor,201,features_cache/6920767799112704-DOCTOR.pt
ASL-Citizen/videos/8098375661845192-CRAWL.mp4,crawl,212,features_cache/8098375661845192-CRAWL.pt
ASL-Citizen/videos/792719481166883-BASKETBALL.mp4,basketball,52,features_cache/792719481166883-BASKETBALL.pt
ASL-Citizen/videos/4167180595649924-WALK.mp4,walk,152,features_cache/4167180595649924-WALK.pt
ASL-Citizen/videos/7886752473172416-PATIENT.mp4,patient,40,features_cache/7886752473172416-PATIENT.pt
ASL-Citizen/videos/5060749228749462-CRY.mp4,cry,11,features_cache/5060749228749462-CRY.pt
ASL-Citizen/videos/7093737732035807-MICROSCOPE.mp4,microscope,48,features_cache/7093737732035807-MICROSCOPE.pt
ASL-Citizen/videos/1393862899277276-SKATEBOARDING.mp4,skateboarding,38,features_cache/1393862899277276-SKATEBOARDING.pt
ASL-Citizen/videos/0581324289346532-ABOUT.mp4,about,142,features_cache/0581324289346532-ABOUT.pt
ASL-Citizen/videos/12236350728923662-DENTIST.mp4,dentist,107,features_cache/12236350728923662-DENTIST.pt
ASL-Citizen/videos/25381647462317525-SHOP.mp4,shop,92,features_cache/25381647462317525-SHOP.pt
ASL-Citizen/videos/21960129511789717-GLOVES.mp4,gloves,9,features_cache/21960129511789717-GLOVES.pt
ASL-Citizen/videos/5888768026718825-ABOUT 2.mp4,about,142,features_cache/5888768026718825-ABOUT 2.pt
ASL-Citizen/videos/8479044265737097-GUESS.mp4,guess,290,features_cache/8479044265737097-GUESS.pt
ASL-Citizen/videos/3583387896315031-BABY.mp4,baby,209,features_cache/3583387896315031-BABY.pt
ASL-Citizen/videos/26365536139418055-SENTENCE.mp4,sentence,164,features_cache/26365536139418055-SENTENCE.pt
ASL-Citizen/videos/8132188070638686-CUTE.mp4,cute,110,features_cache/8132188070638686-CUTE.pt
ASL-Citizen/videos/6377004582602235-SCREWDRIVER.mp4,screwdriver,54,features_cache/6377004582602235-SCREWDRIVER.pt
ASL-Citizen/videos/6460191084812579-EAT.mp4,eat,94,features_cache/6460191084812579-EAT.pt
ASL-Citizen/videos/4656857542172048-BREAKDOWN.mp4,breakdown,202,features_cache/4656857542172048-BREAKDOWN.pt
ASL-Citizen/videos/5971633862957073-DOG.mp4,dog,13,features_cache/5971633862957073-DOG.pt
ASL-Citizen/videos/49119301094720624-ORDER.mp4,order,237,features_cache/49119301094720624-ORDER.pt
ASL-Citizen/videos/259362038926616-MEDITATE.mp4,meditate,35,features_cache/259362038926616-MEDITATE.pt
ASL-Citizen/videos/9097511864487808-SHAKE.mp4,shake,154,features_cache/9097511864487808-SHAKE.pt
ASL-Citizen/videos/01972508244852378-BOW.mp4,bow,23,features_cache/01972508244852378-BOW.pt
ASL-Citizen/videos/18051593774954067-MIX.mp4,mix,43,features_cache/18051593774954067-MIX.pt
ASL-Citizen/videos/11339469613827591-DIP.mp4,dip,79,features_cache/11339469613827591-DIP.pt
ASL-Citizen/videos/3952758889037944-BEE.mp4,bee,264,features_cache/3952758889037944-BEE.pt
ASL-Citizen/videos/7654053855351703-HATCH.mp4,hatch,198,features_cache/7654053855351703-HATCH.pt
ASL-Citizen/videos/07659189761085972-PLOW.mp4,plow,213,features_cache/07659189761085972-PLOW.pt
ASL-Citizen/videos/7892179183511641-LOCK.mp4,lock,61,features_cache/7892179183511641-LOCK.pt
ASL-Citizen/videos/1437314473986684-MINIMUM 2.mp4,minimum,166,features_cache/1437314473986684-MINIMUM 2.pt
ASL-Citizen/videos/1557335536785498-LUNCH.mp4,lunch,119,features_cache/1557335536785498-LUNCH.pt
ASL-Citizen/videos/29789033498889395-TYPE.mp4,type,274,features_cache/29789033498889395-TYPE.pt
ASL-Citizen/videos/9421254229503624-BREAK DOWN.mp4,breakdown,202,features_cache/9421254229503624-BREAK DOWN.pt
ASL-Citizen/videos/6464202138528927-EMPTY.mp4,empty,288,features_cache/6464202138528927-EMPTY.pt
ASL-Citizen/videos/5518002429097899-BANDAID.mp4,bandaid,251,features_cache/5518002429097899-BANDAID.pt
ASL-Citizen/videos/24093293784221204-BAT.mp4,bat,55,features_cache/24093293784221204-BAT.pt
ASL-Citizen/videos/28070288607657234-MEXICAN.mp4,mexican,163,features_cache/28070288607657234-MEXICAN.pt
ASL-Citizen/videos/3486807865447197-ELEVATOR.mp4,elevator,49,features_cache/3486807865447197-ELEVATOR.pt
ASL-Citizen/videos/6771280625229295-WHAT FOR 2.mp4,whatfor,80,features_cache/6771280625229295-WHAT FOR 2.pt
ASL-Citizen/videos/8772447621355812-GUILLOTINE.mp4,guillotine,238,features_cache/8772447621355812-GUILLOTINE.pt
ASL-Citizen/videos/9891810086435713-HANDSOME.mp4,handsome,7,features_cache/9891810086435713-HANDSOME.pt
ASL-Citizen/videos/11067037918278833-PIZZA.mp4,pizza,112,features_cache/11067037918278833-PIZZA.pt
ASL-Citizen/videos/2584212256657754-ELEVATOR 2.mp4,elevator,49,features_cache/2584212256657754-ELEVATOR 2.pt
ASL-Citizen/videos/6854107191738814-COOL.mp4,cool,18,features_cache/6854107191738814-COOL.pt
ASL-Citizen/videos/6358718990574153-SHAVE.mp4,shave,0,features_cache/6358718990574153-SHAVE.pt
ASL-Citizen/videos/17889984356762856-RESEARCH.mp4,research,225,features_cache/17889984356762856-RESEARCH.pt
ASL-Citizen/videos/13824791056452135-LETTER 2.mp4,letter,195,features_cache/13824791056452135-LETTER 2.pt
ASL-Citizen/videos/09183680428380536-SMILE.mp4,smile,239,features_cache/09183680428380536-SMILE.pt
ASL-Citizen/videos/41712598275964363-KISS.mp4,kiss,66,features_cache/41712598275964363-KISS.pt
ASL-Citizen/videos/46241569122262693-CAN.mp4,can,187,features_cache/46241569122262693-CAN.pt
ASL-Citizen/videos/30501262032703313-ENVELOPE.mp4,envelope,3,features_cache/30501262032703313-ENVELOPE.pt
ASL-Citizen/videos/49098906225879224-SAW.mp4,saw,261,features_cache/49098906225879224-SAW.pt
ASL-Citizen/videos/7058274057646567-DEMAND.mp4,demand,167,features_cache/7058274057646567-DEMAND.pt
ASL-Citizen/videos/17105646113749473-LAMP.mp4,lamp,191,features_cache/17105646113749473-LAMP.pt
ASL-Citizen/videos/526721829586954-SOAP 2.mp4,soap,240,features_cache/526721829586954-SOAP 2.pt
ASL-Citizen/videos/42295410903451014-DEAF.mp4,deaf,108,features_cache/42295410903451014-DEAF.pt
ASL-Citizen/videos/23743307617507003-WRAP UP.mp4,wrapup,285,features_cache/23743307617507003-WRAP UP.pt
ASL-Citizen/videos/664948667576204-CLOSET 1.mp4,closet,170,features_cache/664948667576204-CLOSET 1.pt
ASL-Citizen/videos/5492001682449854-ROCKING CHAIR.mp4,rockingchair,105,features_cache/5492001682449854-ROCKING CHAIR.pt
ASL-Citizen/videos/05040326112372662-LICK ENVELOPE.mp4,lickenvelope,137,features_cache/05040326112372662-LICK ENVELOPE.pt
ASL-Citizen/videos/5158144783891894-SNOW 2.mp4,snow,298,features_cache/5158144783891894-SNOW 2.pt
ASL-Citizen/videos/1539850079448677-ERASE 2.mp4,erase,2,features_cache/1539850079448677-ERASE 2.pt
ASL-Citizen/videos/07032946984117494-PIPE 3.mp4,pipe,15,features_cache/07032946984117494-PIPE 3.pt
ASL-Citizen/videos/12300720776738716-GUESS 2.mp4,guess,290,features_cache/12300720776738716-GUESS 2.pt
ASL-Citizen/videos/6391787785315788-DEMAND 2.mp4,demand,167,features_cache/6391787785315788-DEMAND 2.pt
ASL-Citizen/videos/6150079409651457-ORDER 2.mp4,order,237,features_cache/6150079409651457-ORDER 2.pt
ASL-Citizen/videos/9060663887216929-PROBLEM 1.mp4,problem,230,features_cache/9060663887216929-PROBLEM 1.pt
ASL-Citizen/videos/5715304725276156-FOREIGNER 2.mp4,foreigner,114,features_cache/5715304725276156-FOREIGNER 2.pt
ASL-Citizen/videos/13447415576104582-CALL.mp4,call,259,features_cache/13447415576104582-CALL.pt
ASL-Citizen/videos/9057972022664571-DOWNSIZE 2.mp4,downsize,180,features_cache/9057972022664571-DOWNSIZE 2.pt
ASL-Citizen/videos/6744716624507596-PLUG.mp4,plug,100,features_cache/6744716624507596-PLUG.pt
ASL-Citizen/videos/8103139438034483-NUT.mp4,nut,235,features_cache/8103139438034483-NUT.pt
ASL-Citizen/videos/7940284890226241-ROCKET 1.mp4,rocket,255,features_cache/7940284890226241-ROCKET 1.pt
ASL-Citizen/videos/5711914861543499-WASH 1.mp4,wash,150,features_cache/5711914861543499-WASH 1.pt
ASL-Citizen/videos/8333806121693859-FLOAT.mp4,float,69,features_cache/8333806121693859-FLOAT.pt
ASL-Citizen/videos/25974270077275174-PIZZA 2.mp4,pizza,112,features_cache/25974270077275174-PIZZA 2.pt
ASL-Citizen/videos/553699911725626-HIT 1.mp4,hit,181,features_cache/553699911725626-HIT 1.pt
ASL-Citizen/videos/8344793711891658-SWIM.mp4,swim,276,features_cache/8344793711891658-SWIM.pt
ASL-Citizen/videos/454773700148438-PET.mp4,pet,270,features_cache/454773700148438-PET.pt
ASL-Citizen/videos/08250347850474582-HURDLE-TRIP 2.mp4,hurdle/trip,125,features_cache/08250347850474582-HURDLE-TRIP 2.pt
