video_path,class_gloss,class_id,feature_path
ASL-Citizen/videos/9029775918770606-OIL 3.mp4,oil,70,features_cache/9029775918770606-OIL 3.pt
ASL-Citizen/videos/12500870060214364-FOLLOW 3.mp4,follow,29,features_cache/12500870060214364-FOLLOW 3.pt
ASL-Citizen/videos/019702555849124614-FLASHLIGHT 3.mp4,flashlight,12,features_cache/019702555849124614-FLASHLIGHT 3.pt
ASL-Citizen/videos/6675772065696419-PIPE 2.mp4,pipe,15,features_cache/6675772065696419-PIPE 2.pt
ASL-Citizen/videos/7250326766842434-KNIGHT 5.mp4,knight,28,features_cache/7250326766842434-KNIGHT 5.pt
ASL-Citizen/videos/5094338935387854-WINDMILL 2.mp4,windmill,59,features_cache/5094338935387854-WINDMILL 2.pt
ASL-Citizen/videos/39648705528920547-KANGAROO 3.mp4,kangaroo,36,features_cache/39648705528920547-KANGAROO 3.pt
ASL-Citizen/videos/26660927769079845-PILLOW 3.mp4,pillow,67,features_cache/26660927769079845-PILLOW 3.pt
ASL-Citizen/videos/6495890462547234-SHAVE 4.mp4,shave,0,features_cache/6495890462547234-SHAVE 4.pt
ASL-Citizen/videos/9506868004883657-GLASS 3.mp4,glass,47,features_cache/9506868004883657-GLASS 3.pt
ASL-Citizen/videos/015501370086214994-BANANA 2.mp4,banana,19,features_cache/015501370086214994-BANANA 2.pt
ASL-Citizen/videos/24891584997850535-FLASHLIGHT 4.mp4,flashlight,12,features_cache/24891584997850535-FLASHLIGHT 4.pt
ASL-Citizen/videos/5345723465255126-ELEVATOR 3.mp4,elevator,49,features_cache/5345723465255126-ELEVATOR 3.pt
ASL-Citizen/videos/47537691749012745-ENVELOPE 5.mp4,envelope,3,features_cache/47537691749012745-ENVELOPE 5.pt
ASL-Citizen/videos/28300484695344763-BURY 2.mp4,bury,14,features_cache/28300484695344763-BURY 2.pt
ASL-Citizen/videos/0955695631008604-SOMERSAULT 2.mp4,somersault,74,features_cache/0955695631008604-SOMERSAULT 2.pt
ASL-Citizen/videos/20126988523438105-ARREST 3.mp4,arrest,41,features_cache/20126988523438105-ARREST 3.pt
ASL-Citizen/videos/11218325332800316-FLOAT 2.mp4,float,69,features_cache/11218325332800316-FLOAT 2.pt
ASL-Citizen/videos/6491857817064066-PATIENT 2.mp4,patient,40,features_cache/6491857817064066-PATIENT 2.pt
ASL-Citizen/videos/05949965436193527-KNITTING 3.mp4,knitting,64,features_cache/05949965436193527-KNITTING 3.pt
ASL-Citizen/videos/382982091303385-STACK 3.mp4,stack,25,features_cache/382982091303385-STACK 3.pt
ASL-Citizen/videos/25609571413180876-SCREWDRIVER 2.mp4,screwdriver,54,features_cache/25609571413180876-SCREWDRIVER 2.pt
ASL-Citizen/videos/8438772751696679-STETHOSCOPE 2.mp4,stethoscope,31,features_cache/8438772751696679-STETHOSCOPE 2.pt
ASL-Citizen/videos/5851201297055315-CLOUD 4.mp4,cloud,30,features_cache/5851201297055315-CLOUD 4.pt
ASL-Citizen/videos/31505008616997254-CARROT 3.mp4,carrot,82,features_cache/31505008616997254-CARROT 3.pt
ASL-Citizen/videos/5394096999857318-POP 4.mp4,pop,26,features_cache/5394096999857318-POP 4.pt
ASL-Citizen/videos/8316007650112118-CROSS.mp4,cross,53,features_cache/8316007650112118-CROSS.pt
ASL-Citizen/videos/7011860344256666-JACKET.mp4,jacket,21,features_cache/7011860344256666-JACKET.pt
ASL-Citizen/videos/6205194075751466-SOMERSAULT 3.mp4,somersault,74,features_cache/6205194075751466-SOMERSAULT 3.pt
ASL-Citizen/videos/8891801920718392-MIX 3.mp4,mix,43,features_cache/8891801920718392-MIX 3.pt
ASL-Citizen/videos/4724789784914043-ERASE 2.mp4,erase,2,features_cache/4724789784914043-ERASE 2.pt
ASL-Citizen/videos/39447528800423615-PIPE 3.mp4,pipe,15,features_cache/39447528800423615-PIPE 3.pt
ASL-Citizen/videos/3947368501065438-FINE.mp4,fine,95,features_cache/3947368501065438-FINE.pt
ASL-Citizen/videos/2116692680043748-FALL 1.mp4,fall,85,features_cache/2116692680043748-FALL 1.pt
ASL-Citizen/videos/5903218158401913-HOSPITAL.mp4,hospital,90,features_cache/5903218158401913-HOSPITAL.pt
ASL-Citizen/videos/6567119351092106-PIPE.mp4,pipe,15,features_cache/6567119351092106-PIPE.pt
ASL-Citizen/videos/6893101375335653-RIGHT 2.mp4,right,32,features_cache/6893101375335653-RIGHT 2.pt
ASL-Citizen/videos/45656523316302233-CORN 2.mp4,corn,34,features_cache/45656523316302233-CORN 2.pt
ASL-Citizen/videos/8614067883731205-SHOP 1.mp4,shop,92,features_cache/8614067883731205-SHOP 1.pt
ASL-Citizen/videos/6852473745696492-FLOAT.mp4,float,69,features_cache/6852473745696492-FLOAT.pt
ASL-Citizen/videos/5669089406961163-FALL 2.mp4,fall,85,features_cache/5669089406961163-FALL 2.pt
ASL-Citizen/videos/8878212895867015-MOVIE 2.mp4,movie,89,features_cache/8878212895867015-MOVIE 2.pt
ASL-Citizen/videos/9696050229876829-STORY 3.mp4,story,46,features_cache/9696050229876829-STORY 3.pt
ASL-Citizen/videos/1659139172018833-DOG 2.mp4,dog,13,features_cache/1659139172018833-DOG 2.pt
ASL-Citizen/videos/41021519137532625-FLOAT 3.mp4,float,69,features_cache/41021519137532625-FLOAT 3.pt
ASL-Citizen/videos/5999265451148235-GLOVES 3.mp4,gloves,9,features_cache/5999265451148235-GLOVES 3.pt
ASL-Citizen/videos/2278583757315753-SLICE 2.mp4,slice,27,features_cache/2278583757315753-SLICE 2.pt
ASL-Citizen/videos/4081319765140252-ARREST 2.mp4,arrest,41,features_cache/4081319765140252-ARREST 2.pt
ASL-Citizen/videos/8268496471303344-PILLOW 2.mp4,pillow,67,features_cache/8268496471303344-PILLOW 2.pt
ASL-Citizen/videos/4002215111917502-FOLLOW 3.mp4,follow,29,features_cache/4002215111917502-FOLLOW 3.pt
ASL-Citizen/videos/9694080173119921-FLASHLIGHT 3.mp4,flashlight,12,features_cache/9694080173119921-FLASHLIGHT 3.pt
ASL-Citizen/videos/21936594387611175-SERVE 1.mp4,serve,93,features_cache/21936594387611175-SERVE 1.pt
ASL-Citizen/videos/9148385847371459-POP.mp4,pop,26,features_cache/9148385847371459-POP.pt
ASL-Citizen/videos/37481872504514024-GLASS 1.mp4,glass,47,features_cache/37481872504514024-GLASS 1.pt
ASL-Citizen/videos/37590365763054945-BELT 2.mp4,belt,98,features_cache/37590365763054945-BELT 2.pt
ASL-Citizen/videos/6646151885077536-THIEF 2.mp4,thief,91,features_cache/6646151885077536-THIEF 2.pt
ASL-Citizen/videos/7730609768595589-STAMP 2.mp4,stamp,60,features_cache/7730609768595589-STAMP 2.pt
ASL-Citizen/videos/39954316526566025-CORN 3.mp4,corn,34,features_cache/39954316526566025-CORN 3.pt
ASL-Citizen/videos/3090548992676472-SKATEBOARDING 3.mp4,skateboarding,38,features_cache/3090548992676472-SKATEBOARDING 3.pt
ASL-Citizen/videos/9546506979673703-BARK 2.mp4,bark,58,features_cache/9546506979673703-BARK 2.pt
ASL-Citizen/videos/40069885092806246-GUN 2.mp4,gun,63,features_cache/40069885092806246-GUN 2.pt
ASL-Citizen/videos/7579357199412793-KNIGHT.mp4,knight,28,features_cache/7579357199412793-KNIGHT.pt
ASL-Citizen/videos/4430981630997777-COOL 3.mp4,cool,18,features_cache/4430981630997777-COOL 3.pt
ASL-Citizen/videos/6378222895918568-SHAVE 3.mp4,shave,0,features_cache/6378222895918568-SHAVE 3.pt
ASL-Citizen/videos/6178955080644464-BRA.mp4,bra,76,features_cache/6178955080644464-BRA.pt
ASL-Citizen/videos/2973149736188334-DOLPHIN.mp4,dolphin,73,features_cache/2973149736188334-DOLPHIN.pt
ASL-Citizen/videos/610709631565042-PILLOW.mp4,pillow,67,features_cache/610709631565042-PILLOW.pt
ASL-Citizen/videos/7248015777034036-CAT.mp4,cat,77,features_cache/7248015777034036-CAT.pt
ASL-Citizen/videos/2742417037728282-SANDWICH.mp4,sandwich,16,features_cache/2742417037728282-SANDWICH.pt
ASL-Citizen/videos/5511786022053089-WINDMILL.mp4,windmill,59,features_cache/5511786022053089-WINDMILL.pt
ASL-Citizen/videos/8299065862542505-CLOUD 2.mp4,cloud,30,features_cache/8299065862542505-CLOUD 2.pt
ASL-Citizen/videos/9106451123770989-STRAWBERRY.mp4,strawberry,17,features_cache/9106451123770989-STRAWBERRY.pt
ASL-Citizen/videos/6700953935042155-CARROT.mp4,carrot,82,features_cache/6700953935042155-CARROT.pt
ASL-Citizen/videos/7647417601514508-SERVE 1.mp4,serve,93,features_cache/7647417601514508-SERVE 1.pt
ASL-Citizen/videos/45438303062322993-TOY 2.mp4,toy,39,features_cache/45438303062322993-TOY 2.pt
ASL-Citizen/videos/18289326936585226-HANDSOME 4.mp4,handsome,7,features_cache/18289326936585226-HANDSOME 4.pt
ASL-Citizen/videos/41635384145762044-DIP 2.mp4,dip,79,features_cache/41635384145762044-DIP 2.pt
ASL-Citizen/videos/662703939312993-ARM 2.mp4,arm,56,features_cache/662703939312993-ARM 2.pt
ASL-Citizen/videos/3069924527137442-STETHOSCOPE 4.mp4,stethoscope,31,features_cache/3069924527137442-STETHOSCOPE 4.pt
ASL-Citizen/videos/9344280386867745-MAGNET 3.mp4,magnet,5,features_cache/9344280386867745-MAGNET 3.pt
ASL-Citizen/videos/7741537709775426-DROWN 5.mp4,drown,4,features_cache/7741537709775426-DROWN 5.pt
ASL-Citizen/videos/8195583107000584-FILE 3.mp4,file,71,features_cache/8195583107000584-FILE 3.pt
ASL-Citizen/videos/920251304771815-STETHOSCOPE 3.mp4,stethoscope,31,features_cache/920251304771815-STETHOSCOPE 3.pt
ASL-Citizen/videos/9864273317924033-BRA 2.mp4,bra,76,features_cache/9864273317924033-BRA 2.pt
ASL-Citizen/videos/15014541803105952-ENVELOPE 3.mp4,envelope,3,features_cache/15014541803105952-ENVELOPE 3.pt
ASL-Citizen/videos/5455986617003972-ENVELOPE 2.mp4,envelope,3,features_cache/5455986617003972-ENVELOPE 2.pt
ASL-Citizen/videos/3404014606207584-GUN.mp4,gun,63,features_cache/3404014606207584-GUN.pt
ASL-Citizen/videos/6300603847830184-PARACHUTE 2.mp4,parachute,42,features_cache/6300603847830184-PARACHUTE 2.pt
ASL-Citizen/videos/7660793673216184-WHAT FOR 3.mp4,whatfor,80,features_cache/7660793673216184-WHAT FOR 3.pt
ASL-Citizen/videos/22892063432277077-KNITTING.mp4,knitting,64,features_cache/22892063432277077-KNITTING.pt
ASL-Citizen/videos/42673373606608966-LOBSTER 2.mp4,lobster,81,features_cache/42673373606608966-LOBSTER 2.pt
ASL-Citizen/videos/40729925527205-CONDUCT 3.mp4,conduct,83,features_cache/40729925527205-CONDUCT 3.pt
ASL-Citizen/videos/9553364334151477-SANDWICH 3.mp4,sandwich,16,features_cache/9553364334151477-SANDWICH 3.pt
ASL-Citizen/videos/9934944486821908-NECKLACE 4.mp4,necklace,24,features_cache/9934944486821908-NECKLACE 4.pt
ASL-Citizen/videos/819703952831105-PATIENT 3.mp4,patient,40,features_cache/819703952831105-PATIENT 3.pt
ASL-Citizen/videos/41672611798368386-DROWN.mp4,drown,4,features_cache/41672611798368386-DROWN.pt
ASL-Citizen/videos/3614585368171892-LOCK 2.mp4,lock,61,features_cache/3614585368171892-LOCK 2.pt
ASL-Citizen/videos/2868387910130754-GLASS 1.mp4,glass,47,features_cache/2868387910130754-GLASS 1.pt
ASL-Citizen/videos/4975399517759773-BELT 2.mp4,belt,98,features_cache/4975399517759773-BELT 2.pt
ASL-Citizen/videos/3776102085068067-HANDSOME 3.mp4,handsome,7,features_cache/3776102085068067-HANDSOME 3.pt
ASL-Citizen/videos/7136406603280163-BOW 3.mp4,bow,23,features_cache/7136406603280163-BOW 3.pt
ASL-Citizen/videos/6039503305887406-STAMP 2.mp4,stamp,60,features_cache/6039503305887406-STAMP 2.pt
ASL-Citizen/videos/40365516871128815-SHARPEN 1.mp4,sharpen,51,features_cache/40365516871128815-SHARPEN 1.pt
ASL-Citizen/videos/2524503508450746-TOW 1.mp4,tow,45,features_cache/2524503508450746-TOW 1.pt
ASL-Citizen/videos/2854990790504992-SERVE 1.mp4,serve,93,features_cache/2854990790504992-SERVE 1.pt
ASL-Citizen/videos/9409299545723686-TOY 2.mp4,toy,39,features_cache/9409299545723686-TOY 2.pt
ASL-Citizen/videos/18119590042846156-HANDSOME 4.mp4,handsome,7,features_cache/18119590042846156-HANDSOME 4.pt
ASL-Citizen/videos/24965629702989545-DIP 2.mp4,dip,79,features_cache/24965629702989545-DIP 2.pt
ASL-Citizen/videos/07633341897365775-ARM 2.mp4,arm,56,features_cache/07633341897365775-ARM 2.pt
ASL-Citizen/videos/9086639697589574-STETHOSCOPE 4.mp4,stethoscope,31,features_cache/9086639697589574-STETHOSCOPE 4.pt
ASL-Citizen/videos/178843593428486-MAGNET 3.mp4,magnet,5,features_cache/178843593428486-MAGNET 3.pt
ASL-Citizen/videos/03298605597016868-DROWN 5.mp4,drown,4,features_cache/03298605597016868-DROWN 5.pt
ASL-Citizen/videos/6117148416950895-FILE 3.mp4,file,71,features_cache/6117148416950895-FILE 3.pt
ASL-Citizen/videos/4282755871804498-STETHOSCOPE 3.mp4,stethoscope,31,features_cache/4282755871804498-STETHOSCOPE 3.pt
ASL-Citizen/videos/8462259265558962-BRA 2.mp4,bra,76,features_cache/8462259265558962-BRA 2.pt
ASL-Citizen/videos/45190783624531794-ENVELOPE 3.mp4,envelope,3,features_cache/45190783624531794-ENVELOPE 3.pt
ASL-Citizen/videos/9514673998564114-ENVELOPE 2.mp4,envelope,3,features_cache/9514673998564114-ENVELOPE 2.pt
ASL-Citizen/videos/5240119414964028-GUN.mp4,gun,63,features_cache/5240119414964028-GUN.pt
ASL-Citizen/videos/03576929796159822-PARACHUTE 2.mp4,parachute,42,features_cache/03576929796159822-PARACHUTE 2.pt
ASL-Citizen/videos/35601287621527544-WHAT FOR 3.mp4,whatfor,80,features_cache/35601287621527544-WHAT FOR 3.pt
ASL-Citizen/videos/7387725747056026-KNITTING.mp4,knitting,64,features_cache/7387725747056026-KNITTING.pt
ASL-Citizen/videos/7859112754848516-LOBSTER 2.mp4,lobster,81,features_cache/7859112754848516-LOBSTER 2.pt
ASL-Citizen/videos/7522733686088139-CONDUCT 3.mp4,conduct,83,features_cache/7522733686088139-CONDUCT 3.pt
ASL-Citizen/videos/2007596289051523-SANDWICH 3.mp4,sandwich,16,features_cache/2007596289051523-SANDWICH 3.pt
ASL-Citizen/videos/35602501719585966-NECKLACE 4.mp4,necklace,24,features_cache/35602501719585966-NECKLACE 4.pt
ASL-Citizen/videos/9320145734650076-PATIENT 3.mp4,patient,40,features_cache/9320145734650076-PATIENT 3.pt
ASL-Citizen/videos/018633496459171672-DROWN.mp4,drown,4,features_cache/018633496459171672-DROWN.pt
ASL-Citizen/videos/5370556559857285-CATCH 2.mp4,catch,72,features_cache/5370556559857285-CATCH 2.pt
ASL-Citizen/videos/5669674932466096-STACK.mp4,stack,25,features_cache/5669674932466096-STACK.pt
ASL-Citizen/videos/8520012956955552-BASKETBALL 3.mp4,basketball,52,features_cache/8520012956955552-BASKETBALL 3.pt
ASL-Citizen/videos/5329769403085676-HOSPITAL 2.mp4,hospital,90,features_cache/5329769403085676-HOSPITAL 2.pt
ASL-Citizen/videos/24313137361172266-CATCH 2.mp4,catch,72,features_cache/24313137361172266-CATCH 2.pt
ASL-Citizen/videos/36126079988803106-STACK.mp4,stack,25,features_cache/36126079988803106-STACK.pt
ASL-Citizen/videos/03646201569063057-BASKETBALL 3.mp4,basketball,52,features_cache/03646201569063057-BASKETBALL 3.pt
ASL-Citizen/videos/7906090341724674-HOSPITAL 2.mp4,hospital,90,features_cache/7906090341724674-HOSPITAL 2.pt
ASL-Citizen/videos/7625159783528883-FILE 2.mp4,file,71,features_cache/7625159783528883-FILE 2.pt
ASL-Citizen/videos/7394024045879728-BASKETBALL 2.mp4,basketball,52,features_cache/7394024045879728-BASKETBALL 2.pt
ASL-Citizen/videos/06387345707588055-SHOULDER 3.mp4,shoulder,50,features_cache/06387345707588055-SHOULDER 3.pt
ASL-Citizen/videos/4636672090514724-DROWN 2.mp4,drown,4,features_cache/4636672090514724-DROWN 2.pt
ASL-Citizen/videos/7859631578878876-CRY 2.mp4,cry,11,features_cache/7859631578878876-CRY 2.pt
ASL-Citizen/videos/371015182034689-SHARPEN 3.mp4,sharpen,51,features_cache/371015182034689-SHARPEN 3.pt
ASL-Citizen/videos/6910498439236323-BRIDGE 2.mp4,bridge,88,features_cache/6910498439236323-BRIDGE 2.pt
ASL-Citizen/videos/7334361432099716-BURY 1.mp4,bury,14,features_cache/7334361432099716-BURY 1.pt
ASL-Citizen/videos/5794550947424917-CITY 2.mp4,city,84,features_cache/5794550947424917-CITY 2.pt
ASL-Citizen/videos/2599743970067203-SPREAD 3.mp4,spread,62,features_cache/2599743970067203-SPREAD 3.pt
ASL-Citizen/videos/8067043321514051-TOW 2.mp4,tow,45,features_cache/8067043321514051-TOW 2.pt
ASL-Citizen/videos/5997073979341387-BURY 3.mp4,bury,14,features_cache/5997073979341387-BURY 3.pt
ASL-Citizen/videos/5868430871467714-BANANA 3.mp4,banana,19,features_cache/5868430871467714-BANANA 3.pt
ASL-Citizen/videos/6957353982650047-DOLPHIN 3.mp4,dolphin,73,features_cache/6957353982650047-DOLPHIN 3.pt
ASL-Citizen/videos/5054021790130687-GLOVES 2.mp4,gloves,9,features_cache/5054021790130687-GLOVES 2.pt
ASL-Citizen/videos/3532171049708259-ARM 3.mp4,arm,56,features_cache/3532171049708259-ARM 3.pt
ASL-Citizen/videos/7670009672885207-CASTLE 3.mp4,castle,8,features_cache/7670009672885207-CASTLE 3.pt
ASL-Citizen/videos/2506440965617671-SHAVE 5.mp4,shave,0,features_cache/2506440965617671-SHAVE 5.pt
ASL-Citizen/videos/003976329258073674-FORK 2.mp4,fork,10,features_cache/003976329258073674-FORK 2.pt
ASL-Citizen/videos/1286659026807131-MIX 2.mp4,mix,43,features_cache/1286659026807131-MIX 2.pt
ASL-Citizen/videos/9770218099926105-FORK 3.mp4,fork,10,features_cache/9770218099926105-FORK 3.pt
ASL-Citizen/videos/6845486811577493-CAT 3.mp4,cat,77,features_cache/6845486811577493-CAT 3.pt
ASL-Citizen/videos/39081234356010586-POLICEMAN 2.mp4,policeman,97,features_cache/39081234356010586-POLICEMAN 2.pt
ASL-Citizen/videos/38795500634440105-PEG.mp4,peg,37,features_cache/38795500634440105-PEG.pt
ASL-Citizen/videos/6319770502956026-RIGHT 3.mp4,right,32,features_cache/6319770502956026-RIGHT 3.pt
ASL-Citizen/videos/0912960664005491-FINE 2.mp4,fine,95,features_cache/0912960664005491-FINE 2.pt
ASL-Citizen/videos/40263784568633487-SWEATER 2.mp4,sweater,44,features_cache/40263784568633487-SWEATER 2.pt
ASL-Citizen/videos/15067350513388145-RHINO 3.mp4,rhino,65,features_cache/15067350513388145-RHINO 3.pt
ASL-Citizen/videos/6261693355174225-HELICOPTER.mp4,helicopter,78,features_cache/6261693355174225-HELICOPTER.pt
ASL-Citizen/videos/28146816631029625-PEG 3.mp4,peg,37,features_cache/28146816631029625-PEG 3.pt
ASL-Citizen/videos/17055306593158148-MICROSCOPE 3.mp4,microscope,48,features_cache/17055306593158148-MICROSCOPE 3.pt
ASL-Citizen/videos/6206731160948513-STORY 1.mp4,story,46,features_cache/6206731160948513-STORY 1.pt
ASL-Citizen/videos/8470794160699988-BRA 3.mp4,bra,76,features_cache/8470794160699988-BRA 3.pt
ASL-Citizen/videos/32995646645904464-CLOUD 3.mp4,cloud,30,features_cache/32995646645904464-CLOUD 3.pt
ASL-Citizen/videos/7243364496256874-PEEL 3.mp4,peel,68,features_cache/7243364496256874-PEEL 3.pt
ASL-Citizen/videos/49682105260277565-CATCH.mp4,catch,72,features_cache/49682105260277565-CATCH.pt
ASL-Citizen/videos/5979882230033464-OIL.mp4,oil,70,features_cache/5979882230033464-OIL.pt
ASL-Citizen/videos/7703418367956458-STORY 2.mp4,story,46,features_cache/7703418367956458-STORY 2.pt
ASL-Citizen/videos/4172639647210721-DOG 4.mp4,dog,13,features_cache/4172639647210721-DOG 4.pt
ASL-Citizen/videos/8337872719342629-SCREWDRIVER 3.mp4,screwdriver,54,features_cache/8337872719342629-SCREWDRIVER 3.pt
ASL-Citizen/videos/758816822641146-POP 2.mp4,pop,26,features_cache/758816822641146-POP 2.pt
ASL-Citizen/videos/049906717190647765-SKATEBOARDING 2.mp4,skateboarding,38,features_cache/049906717190647765-SKATEBOARDING 2.pt
ASL-Citizen/videos/2548177788652628-POUR 2.mp4,pour,96,features_cache/2548177788652628-POUR 2.pt
ASL-Citizen/videos/5638144350786856-YAWN 4.mp4,yawn,6,features_cache/5638144350786856-YAWN 4.pt
ASL-Citizen/videos/19149506610615608-SERVE 2.mp4,serve,93,features_cache/19149506610615608-SERVE 2.pt
ASL-Citizen/videos/23098185533971982-MAGNET 2.mp4,magnet,5,features_cache/23098185533971982-MAGNET 2.pt
ASL-Citizen/videos/3495608346177681-PEG 2.mp4,peg,37,features_cache/3495608346177681-PEG 2.pt
ASL-Citizen/videos/8368003902770331-STACK 4.mp4,stack,25,features_cache/8368003902770331-STACK 4.pt
ASL-Citizen/videos/6297540947662637-STRAWBERRY 3.mp4,strawberry,17,features_cache/6297540947662637-STRAWBERRY 3.pt
ASL-Citizen/videos/322677742237937-KANGAROO 2.mp4,kangaroo,36,features_cache/322677742237937-KANGAROO 2.pt
ASL-Citizen/videos/03489190597249903-WRISTWATCH 3.mp4,wristwatch,33,features_cache/03489190597249903-WRISTWATCH 3.pt
ASL-Citizen/videos/28632894195637215-GUN 3.mp4,gun,63,features_cache/28632894195637215-GUN 3.pt
ASL-Citizen/videos/07186535253090875-PINEAPPLE 5.mp4,pineapple,1,features_cache/07186535253090875-PINEAPPLE 5.pt
ASL-Citizen/videos/5360748885399567-ERASE 3.mp4,erase,2,features_cache/5360748885399567-ERASE 3.pt
ASL-Citizen/videos/4691327861101551-GLASS 2.mp4,glass,47,features_cache/4691327861101551-GLASS 2.pt
ASL-Citizen/videos/576715799327415-WINDMILL 3.mp4,windmill,59,features_cache/576715799327415-WINDMILL 3.pt
ASL-Citizen/videos/09482392389471084-LOCK 3.mp4,lock,61,features_cache/09482392389471084-LOCK 3.pt
ASL-Citizen/videos/9835701288857022-SOMERSAULT.mp4,somersault,74,features_cache/9835701288857022-SOMERSAULT.pt
ASL-Citizen/videos/20971177650016726-FLASHLIGHT 1.mp4,flashlight,12,features_cache/20971177650016726-FLASHLIGHT 1.pt
ASL-Citizen/videos/6499354057174087-POP 3.mp4,pop,26,features_cache/6499354057174087-POP 3.pt
ASL-Citizen/videos/7699503992300363-BED 2.mp4,bed,99,features_cache/7699503992300363-BED 2.pt
ASL-Citizen/videos/05504056567637039-HAIRDRYER 2.mp4,hairdryer,57,features_cache/05504056567637039-HAIRDRYER 2.pt
ASL-Citizen/videos/8624489788769216-STAMP.mp4,stamp,60,features_cache/8624489788769216-STAMP.pt
ASL-Citizen/videos/6533104275856161-STRAWBERRY 4.mp4,strawberry,17,features_cache/6533104275856161-STRAWBERRY 4.pt
ASL-Citizen/videos/41918545835810894-PARACHUTE 3.mp4,parachute,42,features_cache/41918545835810894-PARACHUTE 3.pt
